recent_form,weighted_objective_diff,gspd,team kpm,result,teamname
0.24579694196333574,0.6565766740610838,0.5563998183374599,0.8726571167241691,1,Hanwha Life Esports
-0.23224539953569945,-0.6285111761272699,-0.5563998183374599,-0.6635400160698735,0,Nongshim RedForce
-1.1883300825337701,-1.1425463162026115,-1.098744560842294,-0.4492070265154868,0,Burning Core Toyama
-0.7102877410347348,1.1706118141364252,1.098744560842294,0.9599459552120444,1,Sengoku Gaming
0.24579694196333574,1.1194462793604076,1.9125516458242473,3.3050772743887737,1,Ninjas in Pyjamas
-0.23224539953569945,-1.0913807814265937,-1.9125516458242473,-0.6064997849787868,0,Oh My God
-0.7102877410347348,-0.23584544412527303,0.5547911413732295,-0.06548183553908456,0,Sengoku Gaming
-1.1883300825337701,0.2639109420590868,-0.5547911413732295,-0.20332906067587764,1,Burning Core Toyama
1.2018816249614064,1.3824133301859876,1.0860464745318041,1.3073728173123007,1,CTBC Flying Oyster
-1.1883300825337701,-1.3543478322521734,-1.0860464745318041,-0.7503967315949376,0,HELL PIGS
0.24579694196333574,-1.1425463162026115,-0.6114541720115131,-0.4046983613459267,0,FearX
0.7238392834623711,1.1277755524634803,0.6114541720115131,0.5204769020329891,1,Gen.G
0.7238392834623711,-0.5618769913026886,-0.4788823604564738,-1.5446387372420405,0,JD Gaming
0.7238392834623711,0.6137404123881387,0.4788823604564738,0.18212462215176967,1,LNG Esports
1.2018816249614064,1.0932685638936077,0.5799174322791921,0.22015144287916077,1,CTBC Flying Oyster
-1.1883300825337701,-1.1746735124573202,-0.5799174322791921,0.22015144287916077,0,HELL PIGS
-0.23224539953569945,-1.0366455581778307,-0.6317453348883233,-0.6324271627474626,0,MGN Blue Esports
0.24579694196333574,1.0218747944386992,0.6317453348883233,0.13372685031690817,1,Team Secret
0.7238392834623711,-0.8551863941466047,-0.4853458759121895,-0.8670699315539788,0,LNG Esports
0.7238392834623711,0.892176113262282,0.4853458759121895,0.6202973064423911,1,JD Gaming
1.2018816249614064,0.8255419284377006,1.0259523072582204,0.8860529285713183,1,Gen.G
0.24579694196333574,-0.840312692176832,-1.0259523072582204,-0.5775475464704322,0,FearX
1.2018816249614064,1.3824133301859876,2.0315421907373508,0.7408596130667339,1,DetonatioN FocusMe
0.7238392834623711,-1.3543478322521734,-2.0315421907373508,-1.6958817742259826,0,Fukuoka SoftBank HAWKS gaming
-0.23224539953569945,-1.1425463162026115,-1.5631912819241798,-0.8070048397232132,0,MGN Blue Esports
0.7238392834623711,1.1706118141364252,1.5631912819241798,1.746841870491356,1,Team Secret
0.7238392834623711,0.6220696854912113,0.11390751991538199,-0.30574220286214715,1,JD Gaming
0.24579694196333574,-0.6606383723819789,-0.11390751991538199,-0.6639721390326849,0,LNG Esports
-0.23224539953569945,1.023659638675072,0.5089521869344189,0.5658498131281721,1,J Team
0.24579694196333574,-0.9955941407412582,-0.5089521869344189,-1.1656668988565622,0,Deep Cross Gaming
0.24579694196333574,0.4733326657934852,-0.16794299430577564,0.4439911376153957,1,Fukuoka SoftBank HAWKS gaming
1.2018816249614064,-0.4881034295326165,0.16794299430577564,0.06026594663899326,0,DetonatioN FocusMe
0.24579694196333574,-0.3822026715078356,0.16132406943551372,-1.206286457360821,0,Royal Never Give Up
0.24579694196333574,0.4679781330843671,-0.16132406943551372,-0.8800336204383168,1,Weibo Gaming
-1.1883300825337701,-1.4691728114588183,-1.4166060897452957,-1.3328984854645212,0,Rainbow Warriors
-0.7102877410347348,1.454402047719687,1.4166060897452957,-0.28240756287033886,1,Team Flash
0.24579694196333574,0.8683781901106458,0.25294360502084196,2.6698565190562156,1,Deep Cross Gaming
0.24579694196333574,-0.840312692176832,-0.25294360502084196,0.47856097464029634,0,J Team
-0.23224539953569945,-0.9140862539469041,-0.4352540101777461,-0.7910162900991964,0,V3 Esports
0.24579694196333574,0.942151751880718,0.4352540101777461,-0.31654527693242873,1,AXIZ CREST
0.24579694196333574,1.4948585170774684,1.6652459911252628,0.8393836485877016,1,Weibo Gaming
-0.23224539953569945,-1.5185535019984635,-1.6652459911252628,-1.0062135255792057,0,Royal Never Give Up
-1.1883300825337701,-1.5506806982531722,-3.007687675870247,-1.3199347965801833,0,Rainbow Warriors
-0.23224539953569945,1.5359099345140408,3.007687675870247,1.9097522274712022,1,Team Flash
-0.23224539953569945,0.9481012326686271,-0.006762667207296633,0.295772961371132,1,J Team
0.24579694196333574,-0.9628719964077583,0.006762667207296633,-0.2111072740064805,0,Deep Cross Gaming
0.7238392834623711,-1.127077666154048,-0.7068247601976952,-1.121590356649813,0,AXIZ CREST
-0.23224539953569945,1.155143164087862,0.7068247601976952,1.0878543522041784,1,V3 Esports
-0.23224539953569945,-1.4447799402283912,-1.1821122355625664,-0.4016735006062477,0,SK Gaming
0.24579694196333574,1.4300091764892597,1.1821122355625664,0.7313529078848862,1,Team Vitality
-1.1883300825337701,-0.5470032893329162,-0.12437529160345621,0.022239125911601917,0,RED Canids
-0.7102877410347348,0.5750687872667299,0.12437529160345621,-0.35370785173419744,1,Fluxo
0.24579694196333574,1.1432442025120437,0.5049289783344326,0.5917771908968474,1,Team Vitality
-0.7102877410347348,-1.158014966251175,-0.5049289783344326,0.28583413322647283,0,SK Gaming
0.7238392834623711,-0.840312692176832,-0.7405971212153676,-1.7118703238499995,0,KaBuM! Esports
0.24579694196333574,0.8683781901106458,0.7405971212153676,-0.24697347991981528,1,paiN Gaming
0.24579694196333574,-0.9462134502016131,-0.7595502469376694,-0.5896469894291474,0,MAD Lions KOI
0.24579694196333574,0.9314426864624817,0.7595502469376694,0.9962442840881904,1,Fnatic
-0.7102877410347348,-1.2978277647670378,-0.9772143986670925,-0.21802124141146068,0,INTZ
0.7238392834623711,1.3258932627008513,0.9772143986670925,0.16051847401120645,1,LOUD
0.24579694196333574,-0.498217546872062,0.04957181276674205,-0.6073640309044094,0,MAD Lions KOI
0.24579694196333574,0.4834467831329306,-0.04957181276674205,-0.6073640309044094,1,Fnatic
-1.1883300825337701,-0.9551376713834766,-0.9983728218865416,-0.7071844353138111,0,Los Grandes
-0.23224539953569945,0.9403669076443454,0.9983728218865416,0.2996620680364334,1,FURIA
0.24579694196333574,1.2491449605368248,1.4579525749616606,2.1953855058894476,1,Vivo Keyd Stars
-0.23224539953569945,-1.263915724275956,-1.4579525749616606,-0.29926035841997817,0,Liberty
-0.7102877410347348,-1.1425463162026115,-1.2416302508602715,-1.0900453803645909,0,Dignitas
0.7238392834623711,1.1277755524634803,1.2416302508602715,0.4470159983550742,1,FlyQuest
0.24579694196333574,1.1432442025120437,0.5237570184303924,-0.9789897789220963,1,Team Liquid
-0.23224539953569945,-1.158014966251175,-0.5237570184303924,-1.7118703238499995,0,Cloud9
-0.23224539953569945,-1.2484470742273923,-1.1842879673662146,0.10823159551104354,0,Shopify Rebellion
-0.23224539953569945,1.2765125721612063,1.1842879673662146,1.6206619653504668,1,100 Thieves
0.7238392834623711,-0.522610418102489,-0.08210014037333892,-0.8437352915621705,0,NRG
-0.23224539953569945,0.5506759160363027,0.08210014037333892,0.17132154808148806,1,Immortals
-1.1883300825337701,-1.1425463162026115,-1.1059237176996277,-0.35975757321355517,0,MAMMOTH
-0.23224539953569945,1.1277755524634803,1.1059237176996277,0.6894369804921934,1,Ground Zero Gaming
-0.23224539953569945,1.233676310488261,1.1858799662469328,0.7054255301162102,1,Ground Zero Gaming
-1.1883300825337701,-1.2484470742273923,-1.1858799662469328,-0.2560480621388518,0,MAMMOTH
-0.23224539953569945,0.4102681694416493,0.012441926109635223,-0.3113598013786937,1,Dplus KIA Challengers
-0.23224539953569945,-0.3822026715078356,-0.012441926109635223,-0.6207598427515585,0,OKSavingsBank BRION Challengers
-0.23224539953569945,-1.5506806982531722,-1.737962435238826,-1.533835663171759,0,OKSavingsBank BRION Challengers
0.24579694196333574,1.5359099345140408,1.737962435238826,0.25083217323876045,1,Dplus KIA Challengers
-0.23224539953569945,0.7517683666676286,-0.014189865071193217,-0.12943603403515153,1,Team WE
0.24579694196333574,-0.7326270899156783,0.014189865071193217,-0.9936819596576791,0,LGD Gaming
-0.23224539953569945,1.1277755524634803,1.1152027968900988,-0.3243234902630316,1,LGD Gaming
0.24579694196333574,-1.0759121313780302,-1.1152027968900988,-1.1609135462656384,0,Team WE
-0.23224539953569945,0.9314426864624817,-0.11519855519817387,-0.370992770246648,1,Ultra Prime
-0.23224539953569945,-0.8706550441951683,0.11519855519817387,-0.7015668367972648,0,Anyone's Legend
-0.23224539953569945,0.6530069855883384,1.3175382736823218,2.1197639873974765,1,Team WE
-0.23224539953569945,-0.6588535281456062,-1.3175382736823218,-0.6475514664458568,0,LGD Gaming
-0.23224539953569945,0.5667395141636572,0.43746082386430346,0.24046122213129031,1,Anyone's Legend
0.24579694196333574,-0.5874597586906976,-0.43746082386430346,-0.7633604204792754,0,Ultra Prime
0.24579694196333574,-0.7433361553339146,0.19477424020351689,-0.4893944620569342,0,Ultra Prime
0.24579694196333574,0.661931206770202,-0.19477424020351689,0.05810533182493694,1,Anyone's Legend
0.7238392834623711,0.7196411704129198,0.7422982857336207,1.0744585403570293,1,Team BDS
0.24579694196333574,-0.734411934152051,-0.7422982857336207,-0.9785576559592849,0,Team Vitality
0.24579694196333574,-0.8081854959221232,-0.738235656208969,-0.20376118363868886,0,Team Vitality
0.7238392834623711,0.7934147321829919,0.738235656208969,1.0692730648032942,1,Team BDS
1.2018816249614064,0.9742789481354269,1.4591427836486737,1.106435639605063,1,G2 Esports
0.24579694196333574,-0.9462134502016131,-1.4591427836486737,-1.453892915051675,0,Fnatic
0.24579694196333574,1.123015967833153,0.6980202482926189,0.2516964191643831,1,Fnatic
1.2018816249614064,-1.094950469899339,-0.6980202482926189,-1.0144238618726198,0,G2 Esports
-1.1883300825337701,-1.263915724275956,-2.2173360410642076,-1.2149289166170463,0,Liberty Academy
1.2018816249614064,1.2491449605368248,2.2173360410642076,2.001794418550001,1,FURIA Academy
0.7238392834623711,0.4733326657934852,-0.3466759505492946,1.4270708780110204,1,G2 Esports
0.7238392834623711,-0.5547376143571978,0.3466759505492946,-0.14412821477073454,0,Fnatic
1.2018816249614064,1.0325838598569355,1.0480507679119981,0.7927143686040855,1,paiN Gaming Academy
-1.1883300825337701,-1.0045183619231217,-1.0480507679119981,-0.9305920070872347,0,Los Grandes Academy
1.2018816249614064,0.6137404123881387,0.4151334186095843,-0.015355571852977968,1,Flamengo Academy
-1.1883300825337701,-0.6285111761272699,-0.4151334186095843,-1.2914146810346396,0,LOUD Academy
-1.1883300825337701,-1.0366455581778307,-1.3290461513057985,-0.8994791537648237,0,ION Global Esports
0.7238392834623711,1.0218747944386992,1.3290461513057985,1.3384856706347115,1,Team Bliss
0.7238392834623711,1.0373434444872627,2.182433360841225,1.187242633650769,1,Team Bliss
0.24579694196333574,-1.0521142082263941,-2.182433360841225,-0.7162590175328478,0,ION Global Esports
1.2018816249614064,0.9718991558202634,0.13970396654065648,-0.4293293702261687,1,KT Rolster Challengers
-0.23224539953569945,-0.9866699195593946,-0.13970396654065648,-1.2088791951376885,0,DRX Challengers
-0.7102877410347348,1.3824133301859876,1.4350126291852174,0.9664277996542132,1,DRX Challengers
-1.1883300825337701,-1.3543478322521734,-1.4350126291852174,-1.1151085122076443,0,KT Rolster Challengers
1.2018816249614064,1.366944680137424,2.027213469971208,1.3665736632174434,1,Antic Esports
0.7238392834623711,-1.3388791822036101,-2.027213469971208,-1.5359962779858152,0,FURY Global
-1.1883300825337701,-1.2722449973790289,-0.9377176645311809,-0.9465805567112514,0,EDward Gaming
-0.23224539953569945,1.291386274130979,0.9377176645311809,-0.034801105179484856,1,FunPlus Phoenix
0.24579694196333574,1.3824133301859876,1.5482340733924804,0.08705757033329155,1,KT Rolster Challengers
-0.23224539953569945,-1.3543478322521734,-1.5482340733924804,-1.0247948129800901,0,DRX Challengers
0.7238392834623711,-1.3388791822036101,-0.9176508976870815,-0.7097771730906789,0,FURY Global
1.2018816249614064,1.3241084184644787,0.9176508976870815,2.08000867481884,1,Antic Esports
-0.23224539953569945,-1.0134425831049851,-0.7722710760893123,-0.07628490960936617,0,FunPlus Phoenix
-1.1883300825337701,1.0325838598569355,0.7722710760893123,0.8147526397074599,1,EDward Gaming
-0.7102877410347348,-1.1984714356089565,-1.2185007814075524,-1.0697356011124615,0,EDward Gaming
-0.23224539953569945,1.1926248930516887,1.2185007814075524,-0.5442740783339649,1,FunPlus Phoenix
0.24579694196333574,-1.0521142082263941,-0.8322894338923857,-1.2585733358609839,0,LNG Esports
1.2018816249614064,1.0135455213356264,0.8322894338923857,-0.17956229772125812,1,Bilibili Gaming
1.2018816249614064,1.5067574786532862,0.45122858180369485,-0.2707402428744348,1,Bilibili Gaming
-0.23224539953569945,-1.4209820170767549,-0.45122858180369485,-0.6440944827433666,0,LNG Esports
1.2018816249614064,1.3502861339312784,1.1559503872894321,0.564553444239738,1,GLORE
-1.1883300825337701,-1.3222206359974646,-1.1559503872894321,-0.4738380353957287,0,BRUTE
-0.23224539953569945,1.1277755524634803,1.0445635322685203,-0.04906116295225643,1,Back2TheGame
-0.7102877410347348,-1.1425463162026115,-1.0445635322685203,-1.3017856321421104,0,Team ESCA Gaming
1.2018816249614064,1.233676310488261,1.2696266883197573,1.1250169270059474,1,Team UNiTY
-1.1883300825337701,-1.2484470742273923,-1.2696266883197573,-1.1479498573813003,0,eSuba
0.7238392834623711,1.1432442025120437,0.9977132794931012,1.501828150577369,1,Zero Tenacity
0.24579694196333574,-1.158014966251175,-0.9977132794931012,-0.44358942799894024,0,Iron Wolves
1.2018816249614064,0.4590539119025035,0.4323520236466085,1.948643294124216,1,Myth Esports
-1.1883300825337701,-0.43098841396868975,-0.4323520236466085,-0.41809417319307585,0,Once Upon A Team
-1.1883300825337701,-1.0699626505901212,-0.5203971426973719,0.313490002846394,0,OGC Sigma Esports
1.2018816249614064,1.098028148523935,0.5203971426973719,0.0032257155479064868,1,Dynamo Eclot
-0.7102877410347348,1.5037827382593318,1.3483699853388962,0.946118020402084,1,Forsaken
-0.23224539953569945,-1.4757172403255183,-1.3483699853388962,0.011436051841320315,0,devils.one
-1.1883300825337701,-1.0301011293111306,-0.3503731784260862,-0.8286109878637763,0,Vivo Keyd Stars Academy
1.2018816249614064,1.0153303655719992,0.3503731784260862,0.33034279839603287,1,KaBuM! Academy
1.2018816249614064,0.6565766740610838,0.24590242139983717,0.18082825326333576,1,One Way Esports
-1.1883300825337701,-0.6285111761272699,-0.24590242139983717,-1.1302328159060384,0,ZennIT
-0.23224539953569945,-0.8658954595648409,-1.233124428269006,-0.5879184975779025,0,GRP Esports
1.2018816249614064,0.7844905110011283,1.233124428269006,1.9525324007895175,1,Orbit Anonymo Esports
-1.1883300825337701,-0.06450039743349252,0.41911569009549493,-0.32475561322584284,0,SNOOZE Esports
1.2018816249614064,0.09256589536730629,-0.41911569009549493,1.0990895492372714,1,Dynasty
1.2018816249614064,1.1706118141364252,1.5104430523430525,1.9218516704299178,1,mCon esports
-1.1883300825337701,-1.1425463162026115,-1.5104430523430525,-0.5982894486853727,0,A One Man Army
1.2018816249614064,1.0183051059659538,0.38057036481448864,0.8220987300752511,1,FURIA Academy
-1.1883300825337701,-0.9474033463591948,-0.38057036481448864,-0.009737973336431439,0,Flamengo Academy
-0.7102877410347348,-0.734411934152051,-0.27079749342074316,-0.3243234902630316,0,All Knights
-0.7102877410347348,0.7196411704129198,0.27079749342074316,1.3492887447049928,1,Isurus
1.2018816249614064,1.3074498722583334,1.6572026063041108,2.7817763664243333,1,Los Grandes Academy
-1.1883300825337701,-1.3222206359974646,-1.6572026063041108,-0.17091983846503284,0,Liberty Academy
-1.1883300825337701,-1.1425463162026115,-0.5108284713295509,0.4318916946566802,0,All Knights
-0.7102877410347348,1.1277755524634803,0.5108284713295509,1.80647483935931,1,Isurus
-0.23224539953569945,-1.0521142082263941,-1.5205029690797809,-0.778916847140481,0,Six Karma
1.2018816249614064,1.0373434444872627,1.5205029690797809,1.200206322535107,1,Estral Esports
1.2018816249614064,1.1432442025120437,2.2346812479169835,2.589481647973321,1,Estral Esports
-0.23224539953569945,-1.158014966251175,-2.2346812479169835,-0.7465076249296364,0,Six Karma
0.24579694196333574,1.1277755524634803,1.2557383933222546,1.8527119963801155,1,Ground Zero Gaming
-0.23224539953569945,-1.1425463162026115,-1.2557383933222546,-1.1838160632946353,0,ION Global Esports
-0.7102877410347348,-1.5506806982531722,-1.5106022522311244,-0.24783772584543795,0,ION Global Esports
0.7238392834623711,1.5359099345140408,1.5106022522311244,2.436077996175322,1,Ground Zero Gaming
0.7238392834623711,-0.9551376713834766,-1.0332375973742685,0.11212070217634496,0,Invictus Gaming
-0.23224539953569945,0.9653547269535633,1.0332375973742685,1.3791052291389703,1,Royal Never Give Up
0.24579694196333574,-0.9801254906926947,-0.9164076223707112,-0.28716091546126293,0,Royal Never Give Up
0.24579694196333574,0.941556803801927,0.9164076223707112,0.9478465122533289,1,Invictus Gaming
0.24579694196333574,0.767831964794983,-0.12344586749499889,-0.3325338265564454,1,Invictus Gaming
-0.23224539953569945,-0.8313884709949684,0.12344586749499889,-0.9863358692898876,0,Royal Never Give Up
0.24579694196333574,-1.484046513428591,-2.1152737509160735,-0.7564464530742953,0,Weibo Gaming
0.7238392834623711,1.5448341556959047,2.1152737509160735,2.5484299665062506,1,Top Esports
1.2018816249614064,0.4251418714114219,0.34095536790458086,0.21107686066012427,1,Top Esports
-0.23224539953569945,-0.4060005946594718,-0.34095536790458086,0.09613215255232804,0,Weibo Gaming
-0.7102877410347348,-1.158014966251175,-0.8200689472461112,-0.6730467212517215,0,GameWard
0.7238392834623711,1.1432442025120437,0.8200689472461112,0.5126986887023862,1,BK ROG Esports
-0.23224539953569945,-0.6106627337635429,-0.06190654428507559,-0.12511480440703887,0,GRP Esports
-0.23224539953569945,0.5958919700244115,0.06190654428507559,1.3609560647008971,1,Forsaken
-0.23224539953569945,1.4300091764892597,1.4681337868512057,0.9163015359681068,1,Guasones
-0.7102877410347348,-1.4447799402283912,-1.4681337868512057,-0.6250810723796711,0,ZETA
-0.23224539953569945,-1.4447799402283912,-1.009835213827712,-0.17826592883282447,0,Eintracht Frankfurt
0.7238392834623711,1.4300091764892597,1.009835213827712,0.9413646678111602,1,Unicorns of Love Sexy Edition
-0.23224539953569945,-1.3388791822036101,-1.0619542248036031,-0.791880536024819,0,Vitality.Bee
-0.23224539953569945,1.366944680137424,1.0619542248036031,-0.25864079991571953,1,Team GO
1.2018816249614064,-0.317353330919627,0.677599451221236,1.673380966813441,1,DMG Esports
-1.1883300825337701,0.3454188288534407,-0.677599451221236,-0.8195364056447398,0,Nativz
-0.23224539953569945,0.6720453241096473,0.293823103898863,0.8048138115628005,1,UCAM Esports
0.7238392834623711,-0.6868160878487786,-0.293823103898863,0.93790768410867,0,Ramboot Club
-1.1883300825337701,-1.0521142082263941,-1.4586879268256114,-1.1008484544348724,0,MOUZ NXT
-0.23224539953569945,1.0373434444872627,1.4586879268256114,2.687141437568666,1,NNO Prime
-1.1883300825337701,-1.0366455581778307,-0.2099164238432616,-1.3756786587828365,0,Team ESCA Gaming
-0.7102877410347348,1.0647110561116444,0.2099164238432616,1.0385923344436945,1,devils.one
-0.23224539953569945,1.1706118141364252,1.2447536010452993,0.47596823686342904,1,Gentle Mates
0.24579694196333574,-1.1425463162026115,-1.2447536010452993,-1.2745618854850005,0,Aegis
-1.1883300825337701,-0.9462134502016131,-0.6057222179462227,-0.5084078724206299,0,Ruddy Esports
1.2018816249614064,0.9742789481354269,0.6057222179462227,0.5956662975621488,1,Lundqvist Lightside
-0.7102877410347348,-0.5392689643086344,-0.058355780305310086,0.2555855258296846,0,Bar̤a eSports
0.24579694196333574,0.524498200569503,0.058355780305310086,0.995380038162568,1,Rebels Gaming
1.2018816249614064,0.655386777903502,-0.12026717639649835,0.017053650357866844,1,Austrian Force willhaben
0.24579694196333574,-0.6273212799696881,0.12026717639649835,-0.35802908136231004,0,Eintracht Spandau
1.2018816249614064,1.2765125721612063,1.5694228204001337,1.2442828647418558,1,Orbit Anonymo Esports
0.24579694196333574,-1.2484470742273923,-1.5694228204001337,-0.6440944827433666,0,Iron Wolves
0.24579694196333574,0.3037724633380774,-0.3001456137394293,-0.6553296797764596,1,Team BDS Academy
1.2018816249614064,-0.27570696540426365,0.3001456137394293,-0.47038105169323874,0,Karmine Corp Blue
-1.1883300825337701,-1.125887769996466,-1.1686787973881259,-0.8160794219422497,0,Verdant
1.2018816249614064,1.1111170062573348,1.1686787973881259,1.8648114393388309,1,Lionscreed
0.7238392834623711,-0.9307448001530496,-1.4270071490993206,-1.111651528505154,0,Movistar KOI
1.2018816249614064,0.9159740364139181,1.4270071490993206,1.2779884558411345,1,Los Heretics
1.2018816249614064,1.3395770685130421,1.8768832899491101,1.9400008348679907,1,Zero Tenacity
0.24579694196333574,-1.3543478322521734,-1.8768832899491101,-1.032573026310693,0,Back2TheGame
-0.23224539953569945,1.1277755524634803,0.7534847312021333,-0.23530615992391124,1,FC Schalke 04 Esports
-0.23224539953569945,-1.1425463162026115,-0.7534847312021333,-1.4158660943242838,0,E WIE EINFACH E-SPORTS
-0.23224539953569945,1.233676310488261,1.4852591462395022,0.956056848546743,1,Isurus
-0.23224539953569945,-1.2484470742273923,-1.4852591462395022,-1.1959155062533506,0,Six Karma
-0.7102877410347348,1.0956483562087715,1.0610975777868359,0.7953071063809528,1,Team du Sud
-0.23224539953569945,-1.1104191199479028,-1.0610975777868359,-0.13332514070045295,0,Solary
1.2018816249614064,0.6565766740610838,0.6268639630821594,0.7136358664096238,1,Venomcrest Esports
-1.1883300825337701,-0.6285111761272699,-0.6268639630821594,-0.7007025908716422,0,NORD Esports
0.24579694196333574,0.7196411704129198,0.2995573322482687,1.3229292439735059,1,Isurus
-0.23224539953569945,-0.734411934152051,-0.2995573322482687,0.05032711849433409,0,Six Karma
-0.7102877410347348,-1.3543478322521734,-1.6457477953099913,0.19076708140799495,0,Berlin International Gaming
0.7238392834623711,1.3824133301859876,1.6457477953099913,2.869929450837831,1,SK Gaming Prime
-0.7102877410347348,1.3824133301859876,0.17176682399831955,-0.02788713777450468,1,Case Esports
-0.23224539953569945,-1.3543478322521734,-0.17176682399831955,-0.9431235730087613,0,GIANTX Pride
-0.23224539953569945,0.8344661496195642,0.45117096660610695,-0.13678212440294316,1,Leviatan
-1.1883300825337701,-0.8492369133586956,-0.45117096660610695,-1.1695560055218635,0,INFINITY
0.24579694196333574,-1.0045183619231217,-0.4670356144998157,-0.6592187864417609,0,Leviatan
-1.1883300825337701,0.9897475981839904,0.4670356144998157,-0.29926035841997817,1,INFINITY
0.24579694196333574,0.6137404123881387,-0.032199390314052286,-0.5330388813008721,1,Leviatan
-0.7102877410347348,-0.6285111761272699,0.032199390314052286,-0.4124765746765293,0,INFINITY
